0,0,0
1,4,0
2,10,0
4,16,-1
6,24,-1
8,31,-1
10,40,-2
13,58,-3
14,68,-3
15,78,-3
16,88,-2
18,98,-1
19,109,0
20,120,0
21,131,2
22,143,4
24,155,7
25,167,9
26,179,11
29,204,16
30,216,20
31,227,23
32,239,27
33,250,31
34,261,35
35,271,40
37,281,44
37,292,48
38,301,52
39,310,56
40,320,60
41,328,65
42,336,70
44,349,79
43,356,84
43,364,88
41,369,92
41,375,96
40,380,101
41,385,105
41,389,109
41,393,112
40,396,115
39,399,118
36,401,119
30,403,120
26,404,120
21,402,119
16,402,117
10,399,115
4,398,113
-2,396,109
-9,394,107
-17,391,103
-24,389,99
-33,387,96
-41,385,92
-48,383,88
-64,380,80
-72,379,77
-79,377,73
-86,376,69
-93,373,66
-100,371,63
-106,368,60
-112,366,58
-119,363,55
-123,361,52
-128,358,49
-133,354,46
-137,350,42
-147,338,35
-152,331,31
-160,316,21
-163,308,16
-167,299,11
-170,289,5
-173,278,0
-177,267,-5
-179,254,-12
-181,243,-18
-182,231,-24
-185,217,-31
-189,187,-42
-190,170,-46
-193,138,-55
-195,122,-59
-197,107,-62
-199,92,-65
-201,77,-68
-205,63,-70
-207,50,-73
-211,39,-74
-213,27,-75
-217,17,-77
-222,-1,-78
-224,-8,-79
-225,-20,-78
-225,-24,-78
-225,-27,-79
-224,-32,-78
-223,-34,-78
-222,-37,-78
-221,-41,-77
-220,-44,-76
-219,-48,-75
-218,-51,-73
-215,-56,-70
-213,-57,-68
-208,-57,-65
-204,-56,-64
-200,-54,-62
-195,-52,-61
-190,-50,-60
-183,-48,-58
-175,-46,-57
-167,-44,-54
-160,-42,-53
-151,-41,-51
-136,-43,-46
-129,-44,-44
-116,-53,-38
-98,-66,-30
-86,-76,-24
-68,-91,-16
-63,-96,-13
-42,-116,0
-32,-125,7
-27,-129,10
-22,-132,14
-17,-136,18
-12,-139,22
-8,-140,24
-4,-142,27
-1,-145,30
1,-146,31
4,-147,34
9,-149,38
12,-149,41
17,-147,43
19,-145,45
21,-144,45
22,-141,45
24,-139,46
25,-136,45
25,-132,43
25,-128,42
24,-124,40
24,-120,38
19,-110,34
13,-98,30
10,-92,27
7,-84,25
5,-76,23
5,-67,22
4,-48,21
5,-38,21
4,-28,21
5,-17,21
4,-7,20
3,14,18
-189,146,-21
-196,148,-24
-204,152,-26
-222,156,-32
-234,157,-35
-246,158,-37
-259,158,-40
-290,159,-45
-323,161,-49
-359,165,-51
-377,168,-51
-393,171,-51
-410,173,-50
-426,176,-49
-443,179,-47
-459,182,-45
-489,187,-38
-503,190,-33
-530,194,-25
-555,197,-17
-577,200,-8
