0,0,0
3,12,0
14,37,0
18,47,0
22,56,1
26,64,2
31,73,3
36,83,4
41,92,6
44,100,7
47,106,9
50,111,11
140,-164,17
139,-157,13
139,-151,11
138,-143,8
138,-136,7
138,-129,7
138,-121,8
137,-114,9
137,-107,10
134,-93,13
130,-81,16
127,-74,16
124,-69,17
120,-63,16
114,-58,16
109,-53,16
103,-49,16
96,-46,16
88,-43,16
80,-40,16
72,-36,16
53,-29,15
34,-20,14
24,-16,13
13,-12,13
3,-8,13
-6,-4,13
-16,0,13
-25,3,13
-35,7,13
-44,10,13
-51,13,14
-59,16,15
-73,21,18
-80,23,18
-86,25,19
-91,27,19
-96,27,19
-102,28,19
-108,28,19
-113,27,19
-119,24,18
-125,22,18
-131,18,17
-138,14,17
-145,9,16
-160,0,15
-176,-11,12
-185,-16,11
-195,-23,9
-204,-28,9
-213,-35,8
-222,-41,7
-230,-47,7
-238,-53,6
-245,-58,6
-252,-63,6
-258,-68,5
-271,-77,4
-276,-81,4
-281,-84,4
-285,-87,5
-288,-91,5
-290,-95,6
-290,-99,6
-292,-103,7
-290,-106,7
-290,-109,7
-288,-111,7
-286,-113,8
-282,-115,8
-272,-120,10
-258,-125,12
-249,-127,13
-240,-128,13
-231,-131,14
-220,-132,14
-209,-134,13
-198,-136,13
-187,-138,11
-176,-140,10
-164,-143,10
-152,-146,10
-127,-152,11
-100,-160,14
-85,-164,15
-71,-168,16
-56,-171,17
-41,-175,18
-27,-178,19
-13,-181,19
0,-184,20
15,-187,21
30,-190,22
59,-195,26
87,-199,31
113,-201,38
125,-201,41
136,-201,44
145,-200,48
155,-199,51
162,-197,54
