0,0,0
-1,4,-2
-2,10,-4
-2,16,-6
-4,28,-9
-5,35,-11
-7,42,-12
-9,49,-13
-10,56,-13
-12,62,-14
-14,70,-14
-16,77,-15
-18,84,-15
-20,91,-15
-23,98,-15
-25,105,-15
-28,111,-15
-34,123,-14
-38,127,-14
-41,132,-13
-46,135,-13
-51,138,-12
-57,139,-12
-64,141,-12
-71,142,-12
-80,141,-12
-89,140,-12
-99,140,-12
-109,138,-12
-120,138,-13
-143,137,-14
-154,137,-14
-165,138,-15
-176,139,-15
-186,141,-15
-196,142,-16
-206,144,-16
-215,145,-15
-224,146,-15
-233,148,-13
-242,148,-13
-251,150,-12
-259,152,-10
-274,156,-9
-281,157,-8
-288,159,-7
-294,159,-6
-301,160,-5
-307,160,-4
-313,159,-3
-318,158,-3
-323,158,-2
-328,156,-2
-333,154,-1
-338,152,-1
-343,149,-1
-353,143,-2
-357,139,-2
-361,135,-3
-365,128,-3
-370,123,-4
-375,116,-5
-380,108,-6
-386,100,-7
-391,93,-9
-396,84,-10
-402,74,-12
-408,65,-14
-415,53,-16
-430,29,-18
-438,17,-18
-447,5,-18
-455,-6,-17
-463,-17,-16
-472,-27,-15
-496,-48,-10
-508,-60,-3
-509,-66,-2
-499,-70,0
-494,-70,-1
-478,-67,-5
-467,-66,-7
-457,-65,-8
-445,-64,-9
-433,-62,-11
-420,-61,-14
-406,-60,-16
-393,-58,-18
-378,-57,-21
-348,-52,-25
-333,-50,-27
-318,-48,-27
-303,-47,-27
-289,-47,-26
-274,-46,-25
-260,-46,-23
-244,-45,-21
-229,-45,-20
-214,-44,-18
-199,-43,-16
-184,-42,-13
-169,-41,-11
-141,-38,-6
-127,-36,-4
-114,-34,-2
-101,-33,0
-89,-31,3
-78,-30,6
-67,-29,9
-56,-27,11
-47,-26,14
-40,-26,16
-34,-25,18
-27,-24,20
-186,155,-2
-186,159,-2
-186,163,-4
-185,172,-6
-185,179,-8
-185,187,-10
-185,197,-11
-184,206,-12
-181,218,-11
-178,229,-10
-174,240,-9
-170,251,-6
-164,272,-1
-163,283,1
-162,303,6
-162,312,8
