0,0,0
-4,2,-2
-13,8,-11
-32,26,-27
-38,34,-32
-44,41,-36
-56,56,-44
-62,66,-48
-67,75,-51
-73,85,-54
-78,95,-57
-82,104,-59
-87,114,-61
-92,123,-63
-98,131,-64
-111,145,-67
-120,150,-69
-128,155,-70
-137,158,-70
-148,160,-71
-157,161,-72
-167,162,-72
-177,164,-73
-188,165,-74
-200,166,-75
-212,166,-78
-224,166,-79
-235,166,-81
-247,166,-83
-269,166,-87
-279,165,-89
-290,165,-90
-300,164,-92
-310,164,-93
-318,163,-95
-327,162,-96
-335,161,-96
-343,159,-97
-349,157,-97
-355,155,-97
-361,153,-98
-370,149,-99
-374,146,-100
-377,143,-101
-381,139,-101
-383,134,-101
-386,129,-102
-388,123,-102
-390,116,-103
-394,110,-104
-397,103,-105
-401,94,-105
-405,85,-105
-410,77,-106
-414,67,-106
-424,47,-106
-429,36,-105
-434,25,-104
-439,14,-103
-444,3,-101
-449,-6,-99
-456,-16,-97
-461,-25,-95
-467,-33,-93
-471,-39,-92
-475,-45,-91
-479,-50,-89
-484,-57,-86
-486,-61,-84
-485,-64,-81
-485,-66,-80
-484,-68,-79
-479,-67,-78
-475,-68,-78
-472,-69,-78
-469,-69,-78
-462,-68,-79
-454,-67,-79
-446,-65,-81
-436,-64,-81
-412,-64,-80
-399,-63,-80
-384,-62,-80
-369,-60,-79
-355,-59,-79
-339,-57,-79
-323,-55,-78
-306,-52,-77
-289,-49,-76
-272,-47,-73
-255,-44,-71
-237,-42,-69
-218,-39,-66
-198,-35,-62
-160,-27,-54
-141,-23,-49
-123,-19,-44
-105,-15,-38
-88,-10,-32
-72,-5,-26
-56,0,-19
-42,3,-13
-28,8,-7
-18,13,-1
-6,17,4
-248,169,-67
-251,174,-70
-255,187,-74
-256,194,-76
-258,206,-77
-260,216,-78
-262,228,-79
-264,242,-78
-266,256,-77
-269,271,-76
-271,285,-74
-272,301,-70
-273,318,-66
-273,334,-61
-271,369,-50
-270,406,-38
-269,424,-31
-269,441,-24
-268,459,-17
-267,488,-1
