0,0,0
-5,5,0
-12,9,-1
-18,16,-4
-25,21,-5
-33,28,-7
-39,34,-7
-46,41,-7
-52,47,-6
-57,54,-6
-62,61,-4
16,10,45
14,8,42
12,5,40
11,5,36
9,3,32
7,0,30
3,-5,22
0,-9,19
-1,-14,14
-4,-18,10
-7,-23,6
-10,-28,1
-13,-32,-2
-16,-38,-6
-19,-43,-11
-23,-48,-15
-26,-54,-19
-29,-58,-23
-31,-63,-27
-36,-71,-33
-38,-74,-37
-40,-78,-40
-43,-81,-43
-45,-84,-45
-47,-87,-48
-48,-90,-49
-48,-93,-51
-49,-96,-53
-50,-99,-54
-51,-102,-55
-51,-104,-56
-52,-110,-58
-51,-113,-58
-50,-116,-58
-49,-120,-58
-49,-124,-58
-48,-128,-59
-47,-133,-60
-46,-138,-60
-45,-144,-61
-43,-149,-62
-41,-156,-62
-39,-163,-62
-38,-170,-63
-36,-189,-63
-35,-199,-63
-33,-209,-63
-32,-218,-62
-30,-227,-62
-29,-237,-61
-28,-246,-60
-27,-254,-60
-27,-262,-60
-26,-270,-59
-26,-277,-58
-25,-283,-58
-24,-289,-56
-23,-293,-55
-21,-301,-52
-19,-303,-51
-18,-304,-49
-16,-306,-47
-15,-305,-45
-13,-305,-43
-11,-303,-40
-8,-302,-38
-5,-297,-35
-2,-294,-32
2,-289,-28
7,-284,-24
17,-273,-14
23,-266,-9
29,-258,-4
35,-250,1
40,-243,6
45,-235,11
50,-227,17
55,-218,22
61,-209,28
66,-200,34
72,-188,41
78,-178,47
84,-167,53
94,-145,66
99,-134,71
104,-123,77
109,-111,83
113,-100,89
118,-89,96
123,-78,102
127,-68,109
131,-59,115
135,-50,120
138,-42,125
140,-36,128
143,-29,132
146,-20,138
148,-16,142
151,-9,147
152,-7,149
153,-5,151
153,-3,152
153,-1,153
153,0,154
152,2,155
152,4,155
151,6,155
150,9,155
146,15,154
144,18,154
138,23,151
135,26,150
132,28,148
127,30,145
123,32,143
118,34,140
112,34,136
107,35,132
101,35,128
95,35,123
81,34,114
75,34,109
68,34,105
55,33,96
49,33,93
43,33,89
38,33,86
33,34,84
29,35,82
26,35,81
23,36,80
20,37,79
17,36,77
15,31,75
13,25,73
12,22,72
10,18,69
8,14,67
5,9,65
3,5,63
2,1,62
0,-2,60
0,-5,60
-1,-8,59
