0,0,0
-5,-3,-2
-10,-4,-4
-18,-6,-8
-26,-7,-13
-34,-7,-17
-44,-9,-21
-53,-10,-25
-62,-12,-28
-72,-14,-32
-81,-17,-34
-91,-19,-37
-101,-20,-38
-111,-22,-40
-120,-24,-42
-130,-26,-43
-150,-30,-46
-159,-32,-46
-168,-33,-46
-176,-34,-45
-184,-35,-44
-191,-37,-43
-198,-37,-41
-205,-37,-39
-212,-37,-38
-219,-37,-36
-225,-36,-34
-232,-35,-33
-239,-33,-31
-253,-31,-27
-259,-28,-24
-266,-25,-21
-272,-22,-18
-277,-18,-15
-283,-12,-12
-289,-6,-8
-295,0,-4
-302,6,0
-309,12,2
-318,18,7
-326,25,11
-336,32,14
-355,47,22
-365,55,26
-375,61,30
-384,68,35
-393,75,39
-402,82,44
-410,90,48
-417,97,53
-425,103,57
-431,110,61
-438,115,65
-444,121,69
-448,127,74
-454,137,81
-455,141,85
-457,146,88
-455,150,91
-454,154,94
-451,158,96
-447,161,98
-444,164,99
-438,166,101
-432,168,101
-424,169,102
-417,171,103
-407,173,103
-386,178,103
-374,180,104
-346,185,104
-331,187,104
-317,189,105
-301,191,106
-284,192,107
-268,193,109
-251,194,110
-234,195,112
-217,196,114
-200,196,117
-164,198,124
-147,199,128
-129,201,133
-112,202,137
-95,204,143
-78,205,148
-62,207,154
-46,208,159
-31,210,166
-16,212,173
-2,215,180
10,217,187
23,219,194
46,221,208
55,221,214
72,221,225
80,220,230
86,218,233
92,216,236
96,214,238
100,210,238
103,207,239
106,203,238
107,198,236
108,193,234
107,182,226
105,169,215
100,153,200
96,144,190
91,135,179
86,125,167
81,115,156
74,104,143
60,82,120
-100,-31,-14
-99,-35,-16
-97,-43,-17
-96,-47,-21
-94,-60,-26
-93,-68,-29
-88,-91,-35
-85,-107,-37
-83,-127,-37
-80,-146,-38
-79,-169,-36
-80,-194,-34
-81,-217,-29
-81,-239,-23
-84,-260,-16
