0,0,0
-2,3,-1
-5,7,-3
-8,12,-4
-12,16,-6
-16,21,-9
-21,26,-11
-25,31,-14
-30,36,-16
-35,42,-19
-40,47,-21
-45,53,-23
-50,59,-26
-56,65,-28
-68,76,-32
-73,82,-34
-91,98,-38
-96,103,-39
-107,111,-42
-124,123,-45
-130,126,-47
-135,128,-48
-146,132,-51
-156,133,-55
-162,132,-58
-167,132,-60
-172,129,-63
-177,126,-65
-182,123,-68
-187,119,-72
-193,114,-75
-199,110,-79
-205,105,-84
-212,100,-88
-227,89,-98
-235,84,-104
-243,78,-109
-253,72,-116
-262,66,-121
-271,60,-128
-281,55,-134
-291,49,-140
-301,43,-146
-311,37,-151
-322,31,-157
-332,25,-163
-344,19,-168
-367,8,-178
-379,2,-183
-390,-2,-187
-402,-7,-191
-413,-12,-194
-425,-17,-197
-435,-21,-200
-446,-25,-202
-457,-29,-204
-467,-32,-206
-477,-36,-207
-486,-39,-209
-494,-42,-209
-510,-49,-211
-517,-52,-212
-524,-55,-212
-530,-58,-212
-537,-61,-212
-542,-63,-212
-548,-66,-212
-553,-69,-212
-557,-71,-212
-562,-74,-212
-566,-77,-212
-570,-80,-212
-574,-83,-212
-589,-105,-212
-591,-109,-212
-595,-120,-213
-596,-125,-214
-597,-132,-215
-598,-138,-216
-599,-144,-217
-601,-157,-220
-602,-173,-223
-602,-190,-228
-601,-199,-231
-600,-208,-233
-600,-218,-235
-599,-229,-237
-598,-240,-239
-597,-251,-241
-595,-262,-243
-593,-273,-245
-587,-296,-249
-585,-307,-250
-584,-319,-251
-583,-330,-251
-583,-341,-252
-582,-352,-250
-582,-362,-249
-582,-372,-248
-583,-382,-247
-583,-392,-244
-582,-400,-241
-581,-408,-239
-580,-414,-234
-577,-425,-227
-576,-430,-224
-567,-434,-216
-559,-433,-214
-553,-434,-211
-546,-432,-209
-539,-432,-207
-531,-429,-204
-522,-425,-203
-512,-421,-201
-502,-415,-200
-492,-410,-198
-468,-396,-195
-441,-380,-193
-428,-372,-192
-414,-362,-189
-400,-353,-187
-384,-341,-185
-368,-330,-182
-347,-316,-180
-329,-304,-177
-309,-291,-172
-289,-278,-166
-270,-264,-160
-232,-236,-146
-211,-220,-139
-169,-190,-120
-149,-174,-109
-130,-160,-98
-113,-145,-88
-99,-130,-78
-84,-116,-68
-72,-102,-58
-58,-89,-47
-46,-75,-37
-35,-64,-27
-19,-45,-10
-11,-31,0
-370,-10,-128
-372,-7,-126
-375,0,-124
-380,17,-123
-384,26,-122
-388,37,-121
-393,50,-120
-399,63,-119
-404,75,-117
-411,89,-115
-418,104,-112
-424,119,-110
-438,149,-102
-446,164,-97
-462,194,-87
-479,223,-73
-486,236,-66
-495,248,-58
-504,260,-50
-514,272,-42
-523,283,-33
-532,294,-25
-542,305,-16
-559,326,4
-566,335,14
-581,352,36
-592,366,55
-599,380,73
-601,386,82
-604,393,91
-606,399,100
-609,411,117
-611,418,124
