0,0,0
-6,0,-2
-13,0,-5
-21,0,-7
-28,0,-9
-37,0,-12
-46,1,-14
-55,2,-15
-63,3,-17
-71,4,-17
-85,6,-17
-92,6,-17
-100,7,-17
-171,-141,-9
-170,-136,-9
-164,-120,-11
-161,-111,-11
-157,-102,-10
-154,-93,-10
-151,-83,-9
-148,-73,-9
-144,-62,-8
-141,-51,-6
-138,-40,-5
-134,-29,-4
-131,-18,-2
-129,-8,-1
-125,10,2
-123,18,4
-123,25,5
-121,33,7
-121,38,9
-120,45,10
-120,49,12
-120,54,13
-121,58,14
-123,62,15
-126,65,16
-128,69,16
-130,72,17
-133,74,18
-138,79,22
-141,82,24
-144,85,27
-149,88,29
-152,92,32
-156,97,35
-160,103,39
-163,108,43
-165,114,47
-167,121,51
-170,127,56
-173,132,60
-180,145,68
-186,157,76
-189,163,79
-192,168,83
-195,173,86
-199,178,90
-202,182,93
-205,186,95
-209,190,97
-212,192,99
-214,195,101
-217,198,103
-221,202,107
-223,204,108
-225,205,108
-226,205,108
-228,206,107
-230,204,106
-231,202,105
-233,200,103
-234,196,101
-236,192,98
-238,187,95
-240,181,91
-242,176,87
-247,160,77
-250,151,72
-253,141,66
-256,131,60
-259,121,54
-262,110,48
-265,99,42
-267,87,36
-270,75,30
-272,62,24
-275,49,18
-277,36,13
-280,22,8
-284,-4,-1
-286,-17,-5
-288,-30,-9
-290,-43,-14
-293,-56,-17
-295,-68,-21
-299,-80,-24
-302,-91,-27
-305,-102,-29
-307,-112,-32
-310,-122,-34
-312,-131,-35
-314,-140,-37
-318,-153,-39
-320,-158,-40
-321,-162,-40
-322,-166,-40
-323,-170,-41
-321,-172,-41
-319,-174,-41
-316,-176,-40
-314,-179,-39
-309,-180,-37
-305,-182,-35
-299,-182,-32
-294,-182,-31
-276,-180,-27
-267,-180,-24
-242,-176,-17
-231,-174,-13
-219,-172,-10
-209,-169,-7
-199,-165,-5
-190,-161,-3
-182,-157,-1
-175,-153,0
-168,-150,2
