0,0,0
-3,3,-4
-6,8,-11
-9,9,-16
-14,13,-23
-23,19,-37
-28,23,-45
-32,28,-52
-35,33,-58
-39,38,-64
-42,43,-68
-45,48,-72
-48,50,-73
-51,52,-75
-55,53,-78
-58,53,-80
-61,52,-82
-64,49,-84
-69,46,-87
-71,43,-88
-73,40,-90
-75,37,-92
-77,32,-94
-79,27,-96
-81,21,-99
-84,15,-101
-87,9,-104
-89,2,-107
-91,-4,-109
-93,-11,-112
-94,-18,-114
-98,-33,-117
-100,-41,-120
-102,-48,-123
-104,-56,-125
-107,-64,-128
-109,-71,-132
-112,-79,-135
-115,-86,-139
-117,-93,-143
-120,-101,-147
-123,-108,-151
-126,-116,-154
-129,-124,-157
-133,-138,-162
-135,-145,-165
-138,-152,-168
-141,-160,-170
-145,-168,-172
-149,-175,-173
-151,-182,-174
-154,-188,-175
-156,-193,-176
-157,-197,-177
-158,-200,-178
-158,-203,-179
-158,-205,-180
-156,-209,-181
-154,-212,-180
-151,-219,-179
-151,-224,-178
-150,-229,-177
-151,-235,-176
-151,-240,-176
-150,-245,-175
-150,-250,-173
-149,-256,-172
-148,-261,-171
-146,-267,-169
-143,-278,-165
-142,-283,-163
-141,-289,-160
-140,-294,-157
-138,-299,-154
-136,-303,-151
-134,-307,-148
-130,-310,-144
-128,-313,-142
-124,-315,-138
-121,-318,-136
-118,-319,-133
-115,-320,-131
-111,-322,-126
-109,-323,-123
-108,-322,-121
-106,-321,-119
-104,-320,-117
-101,-317,-115
-97,-314,-113
-91,-308,-108
-89,-303,-106
-86,-300,-103
-83,-293,-101
-80,-287,-99
-74,-272,-96
-70,-262,-94
-61,-243,-88
-57,-232,-84
-52,-221,-79
-46,-209,-73
-40,-196,-67
-35,-183,-61
-31,-171,-55
-27,-158,-49
-23,-145,-44
-20,-132,-39
-14,-105,-29
-11,-92,-23
-8,-78,-17
-5,-65,-12
-3,-52,-7
-2,-40,-4
-1,-28,-1
0,-18,1
-2,-11,2
-137,-43,-117
-143,-41,-121
-146,-40,-123
-151,-38,-127
-155,-36,-130
-161,-33,-134
-166,-30,-139
-172,-26,-144
-180,-22,-149
-188,-18,-153
-196,-15,-158
-205,-12,-161
