0,0,0
0,2,2
0,3,5
3,10,12
4,14,15
6,17,19
8,21,23
10,24,27
13,27,31
15,30,35
17,33,39
19,36,42
20,39,46
21,42,50
23,45,53
116,-113,-95
113,-109,-93
110,-105,-92
107,-99,-89
102,-89,-85
99,-81,-81
96,-75,-78
94,-68,-75
91,-61,-72
89,-54,-68
88,-47,-64
87,-41,-61
87,-36,-58
87,-32,-56
85,-32,-53
83,-30,-52
79,-29,-50
68,-25,-46
62,-24,-44
50,-19,-38
44,-17,-35
36,-15,-32
29,-12,-28
22,-8,-25
16,-4,-22
10,0,-19
4,4,-15
-1,9,-11
-8,15,-8
-22,23,-2
-28,26,0
-35,28,2
-42,29,3
-49,30,5
-55,30,6
-61,30,7
-66,29,8
-71,29,9
-76,29,11
-80,30,12
-84,29,14
-87,29,15
-93,27,17
-95,25,17
-100,20,15
-103,17,14
-105,15,13
-108,11,12
-111,8,11
-114,5,10
-118,1,8
-122,-2,6
-128,-8,4
-135,-14,2
-147,-25,-1
-155,-31,-3
-161,-36,-5
-168,-41,-6
-175,-46,-8
-182,-51,-9
-189,-55,-10
-195,-59,-11
-201,-63,-12
-207,-67,-12
-212,-71,-13
-216,-75,-13
-220,-79,-13
-228,-86,-14
-231,-90,-14
-237,-97,-15
-239,-100,-15
-241,-103,-16
-242,-105,-16
-243,-108,-16
-243,-110,-16
-243,-112,-17
-243,-114,-17
-243,-116,-17
-242,-117,-17
-239,-120,-18
-236,-120,-19
-229,-122,-21
-224,-123,-22
-220,-125,-23
-214,-126,-24
-207,-127,-25
-201,-128,-27
-193,-130,-29
-185,-132,-31
-175,-134,-33
-166,-136,-35
-146,-141,-39
-136,-143,-41
-113,-147,-46
-101,-149,-48
-88,-150,-51
-75,-152,-53
-62,-153,-55
-49,-154,-57
-34,-155,-59
-20,-156,-62
-5,-156,-64
10,-157,-66
42,-160,-69
74,-162,-71
105,-167,-71
119,-168,-71
132,-170,-70
144,-172,-69
