0,0,0
-3,20,-11
-5,29,-17
-8,39,-22
-10,48,-28
-14,57,-33
-17,67,-38
-21,75,-42
-25,84,-46
-29,92,-50
-33,99,-53
-36,105,-56
-41,110,-58
-45,113,-59
-53,119,-62
-57,121,-64
-61,120,-65
-65,120,-68
-71,117,-70
-77,113,-74
-83,109,-77
-89,103,-81
-96,98,-86
-103,92,-90
-110,86,-94
-117,79,-100
-125,73,-105
-142,58,-116
-150,51,-121
-157,44,-125
-165,38,-130
-173,31,-135
-181,24,-140
-189,18,-144
-197,12,-149
-206,5,-153
-215,-1,-158
-224,-6,-162
-232,-13,-166
-240,-19,-170
-255,-32,-177
-261,-39,-179
-268,-46,-182
-275,-53,-184
-281,-59,-186
-286,-65,-187
-289,-70,-188
-291,-75,-189
-293,-79,-190
-292,-82,-191
-290,-85,-192
-288,-88,-194
-285,-89,-196
-278,-92,-201
-277,-95,-203
-277,-100,-205
-278,-107,-206
-281,-118,-207
-286,-131,-206
-292,-146,-204
-295,-161,-200
-298,-173,-198
-301,-187,-193
-302,-197,-189
-302,-207,-185
-303,-216,-183
-303,-229,-176
-304,-236,-173
-309,-252,-167
-310,-258,-163
-311,-264,-159
-312,-268,-155
-311,-272,-151
-309,-274,-147
-307,-277,-143
-305,-279,-139
-300,-277,-136
-297,-277,-132
-289,-274,-125
-284,-271,-122
-279,-269,-119
-273,-265,-116
-267,-260,-112
-260,-256,-109
-253,-250,-105
-246,-245,-102
-237,-238,-99
-217,-222,-93
-208,-215,-89
-197,-206,-85
-177,-190,-75
-167,-181,-70
-146,-163,-60
-135,-153,-55
-124,-144,-49
-114,-135,-43
-104,-126,-37
-95,-119,-30
-86,-111,-23
-77,-101,-17
-67,-92,-10
-58,-82,-2
-40,-61,11
-28,-46,21
-20,-32,29
-16,-25,32
-15,-20,34
-205,70,-90
-210,76,-92
-216,82,-97
-220,89,-98
-224,95,-100
-227,101,-101
-231,107,-102
-236,113,-102
-240,120,-102
-246,127,-102
-258,143,-102
-270,158,-101
