0,0,0
-1,5,-1
-3,12,-2
-3,18,-4
-3,24,-5
-3,31,-6
-3,38,-6
-3,46,-6
-4,53,-7
-4,60,-7
-4,69,-7
-4,77,-7
-4,84,-7
-3,92,-7
-2,107,-6
-2,115,-5
-2,123,-5
-2,131,-4
-2,139,-4
-2,147,-3
-2,154,-3
-1,161,-2
-1,167,-2
0,173,-1
0,178,0
0,183,0
1,187,0
1,191,1
0,199,3
-1,203,3
-2,207,5
130,195,79
126,195,76
117,196,70
106,199,64
92,201,58
74,200,51
51,198,43
40,198,39
28,198,35
16,198,31
-20,199,20
-32,199,17
-57,200,10
-70,200,7
-82,200,4
-94,200,2
-104,200,1
-115,200,0
-125,200,0
-135,201,0
-145,203,0
-153,206,0
-160,210,2
-166,215,3
-170,232,9
-177,247,15
-182,254,18
-189,261,22
-197,268,25
-207,276,29
-215,285,33
-223,295,38
-230,305,43
-235,317,48
-241,328,53
-252,351,64
-258,362,69
-264,373,75
-271,383,81
-277,391,87
-283,399,92
-288,404,98
-293,410,104
-298,416,109
-302,420,114
-306,425,119
-310,431,124
-314,436,129
-319,445,139
-321,448,143
-322,452,147
-324,455,151
-324,458,155
-324,461,159
-324,464,162
-322,466,165
-319,467,168
-306,466,174
-280,463,177
-261,462,176
-238,459,175
-225,458,175
-214,457,174
-198,455,174
-185,453,174
-169,451,174
-137,448,176
-120,445,177
-104,444,178
-87,442,180
-70,440,182
-51,439,186
-33,438,188
-14,437,192
2,436,197
20,435,201
38,434,206
54,432,210
71,430,215
102,427,226
118,425,231
148,422,244
162,420,250
175,419,257
188,416,263
199,413,268
207,409,272
218,407,277
226,404,281
233,401,285
241,397,290
251,389,294
256,381,294
259,376,295
260,371,293
261,367,291
258,361,286
257,356,283
254,350,276
249,344,268
246,338,261
238,331,250
232,324,240
219,310,219
202,292,194
181,273,168
168,263,153
153,253,139
138,244,125
123,235,112
109,228,101
96,221,91
