0,0,0
-2,4,0
-8,15,-1
-12,20,-1
-15,27,-1
-18,34,-1
-22,40,-1
-25,47,-2
-30,55,-2
-35,63,-2
-40,70,-2
-45,78,-1
-50,85,-1
-55,93,0
-60,100,1
-70,114,4
-75,120,6
-79,127,8
-83,133,10
-87,139,12
-90,145,15
-94,152,17
-97,158,19
-101,164,21
-104,170,24
-107,176,26
-110,181,28
-113,187,30
-118,196,35
-121,201,37
-123,205,39
-125,209,41
-127,213,43
-128,217,45
-130,221,47
-130,224,48
-130,226,50
-130,228,52
-130,229,53
-129,230,54
-126,230,57
-124,231,58
-121,231,59
-119,231,60
-116,231,62
-112,231,63
-108,231,64
-104,231,65
-100,231,67
-95,231,68
-90,232,69
-86,232,70
-81,233,71
-76,234,72
-67,236,74
-63,237,75
-59,237,75
-54,238,76
-50,239,76
-46,240,77
-42,241,77
-38,242,77
-34,243,78
-31,244,78
-27,245,78
-24,244,78
-17,244,78
-13,243,77
-10,242,77
-7,240,76
-4,238,75
-1,235,74
1,233,73
5,230,71
8,227,70
12,223,69
16,219,68
20,215,68
24,211,67
29,206,66
38,196,66
42,191,65
47,187,65
51,182,64
56,178,64
60,173,64
64,169,63
68,165,63
72,161,63
76,157,63
80,153,63
83,149,63
90,141,64
93,138,64
97,135,64
99,132,64
101,130,64
103,127,64
104,125,63
106,122,62
107,114,60
102,104,53
95,91,46
92,81,41
89,75,39
87,69,36
83,62,33
79,56,30
75,49,27
72,41,24
67,33,22
63,25,20
59,18,19
55,10,17
46,-3,15
41,-9,15
36,-13,14
32,-18,13
27,-21,13
24,-22,13
20,-25,13
17,-26,14
13,-27,15
10,-28,17
46,183,75
49,185,77
52,187,78
61,193,84
66,196,87
72,200,91
77,203,95
83,208,99
89,212,104
98,221,112
102,226,116
106,230,120
110,235,124
114,239,127
