0,0,0
-1,6,-2
-1,12,-5
-2,18,-7
-4,25,-9
-6,32,-12
-8,39,-14
-12,54,-18
-14,61,-19
-17,76,-21
-20,97,-23
-20,104,-23
-22,116,-23
-22,121,-23
-24,131,-23
-25,134,-22
-30,143,-20
-32,146,-20
-34,148,-19
-35,151,-18
-37,153,-18
-39,156,-17
-41,159,-17
-44,161,-17
-46,163,-17
-49,164,-17
-53,165,-17
-56,166,-16
-62,167,-16
-66,168,-16
-70,168,-16
-75,169,-17
-80,169,-17
-86,170,-18
-92,170,-18
-98,170,-19
-104,169,-20
-111,169,-21
-117,169,-22
-123,170,-23
-129,169,-25
-144,168,-28
-152,166,-29
-160,164,-30
-168,163,-31
-177,162,-32
-185,160,-33
-193,159,-34
-200,158,-35
-207,157,-36
-214,156,-37
-220,156,-37
-226,155,-38
-232,155,-38
-237,155,-39
-246,155,-40
-250,156,-41
-252,156,-41
-255,155,-42
-257,156,-43
-260,156,-43
-263,155,-44
-266,154,-45
-269,153,-46
-272,150,-47
-276,147,-48
-280,144,-49
-292,133,-51
-297,128,-52
-304,121,-54
-310,114,-55
-316,107,-56
-321,98,-58
-327,91,-58
-332,83,-60
-336,75,-61
-341,67,-63
-346,60,-65
-351,52,-67
-355,45,-68
-363,30,-71
-367,22,-72
-370,14,-73
-373,6,-74
-375,0,-74
-378,-8,-75
-380,-14,-76
-383,-21,-76
-386,-27,-76
-388,-33,-76
-390,-38,-75
-391,-44,-75
-392,-49,-74
-392,-57,-71
-391,-60,-70
-390,-62,-69
-388,-65,-68
-385,-65,-66
-382,-67,-64
-375,-68,-63
-371,-69,-61
-364,-69,-59
-356,-69,-58
-347,-69,-56
-339,-69,-54
-327,-68,-51
-306,-67,-47
-277,-66,-44
-249,-65,-42
-201,-62,-34
-169,-60,-26
-120,-56,-9
-104,-53,-5
-60,-42,6
-34,-34,12
-14,-23,15
-170,176,-13
-169,178,-12
-168,181,-9
-166,190,-11
-163,197,-10
-154,213,-9
-148,222,-8
-140,238,-4
-136,248,-2
-133,258,0
-131,269,3
-129,278,5
-129,288,8
