0,0,0
0,3,7
0,14,29
0,19,41
0,21,48
0,23,55
0,26,62
0,29,70
0,31,77
0,34,84
0,36,90
0,39,97
-1,44,108
-1,46,114
-1,48,120
-2,50,124
-1,52,129
-1,53,133
78,-40,-3
71,-38,-3
65,-36,-4
57,-33,-4
49,-31,-5
41,-28,-6
33,-24,-6
18,-20,-6
10,-17,-6
-4,-13,-7
-12,-10,-6
-21,-7,-6
-29,-5,-6
-36,-3,-6
-43,-1,-5
-49,0,-5
-55,1,-4
-60,2,-5
-66,3,-4
-75,5,-4
-79,6,-3
-84,6,-3
-87,6,-3
-91,6,-3
-93,6,-3
-96,6,-4
-98,6,-4
-100,5,-5
-102,5,-6
-105,4,-7
-107,3,-9
-109,2,-11
-113,0,-15
-116,-1,-17
-118,-3,-21
-121,-5,-24
-124,-7,-27
-127,-10,-32
-130,-13,-35
-133,-16,-40
-137,-18,-44
-141,-22,-49
-145,-25,-54
-150,-29,-60
-155,-33,-65
-164,-41,-77
-170,-45,-82
-175,-49,-88
-181,-53,-93
-187,-56,-99
-192,-60,-104
-198,-63,-109
-203,-67,-114
-208,-71,-118
-212,-74,-122
-217,-77,-126
-221,-80,-130
-226,-83,-133
-234,-89,-139
-235,-93,-140
-239,-98,-145
-240,-101,-147
-239,-104,-148
-239,-106,-150
-238,-108,-151
-235,-111,-152
-226,-118,-155
-215,-122,-156
-180,-135,-158
-171,-138,-158
-151,-142,-158
-139,-144,-158
-127,-146,-157
-115,-147,-157
-101,-148,-156
-88,-150,-156
-74,-151,-155
-45,-156,-153
-31,-159,-152
-2,-164,-148
11,-167,-146
25,-170,-144
38,-173,-141
52,-176,-139
66,-178,-135
80,-181,-132
93,-183,-128
106,-185,-124
118,-187,-120
141,-190,-112
151,-192,-109
170,-196,-102
178,-197,-99
186,-199,-96
193,-200,-93
200,-201,-90
206,-201,-87
211,-201,-84
216,-201,-82
221,-201,-79
224,-200,-77
229,-199,-74
233,-196,-70
233,-192,-67
230,-186,-66
226,-181,-65
214,-170,-65
210,-166,-64
190,-149,-61
185,-144,-60
173,-134,-57
167,-129,-55
161,-124,-54
148,-114,-50
136,-105,-45
124,-95,-40
113,-85,-33
102,-77,-26
93,-70,-19
84,-64,-14
