0,0,0
0,3,0
0,7,0
0,10,0
0,14,0
0,18,0
0,21,0
0,25,0
0,29,0
0,33,0
0,37,1
1,41,1
1,45,2
1,49,2
1,54,3
1,58,3
1,63,4
1,67,4
1,71,5
2,75,6
2,79,6
2,83,7
2,87,8
2,91,9
2,94,10
2,98,11
2,102,12
2,105,12
2,108,13
2,111,14
2,114,15
2,117,15
1,121,17
1,126,18
1,129,20
100,-18,14
98,-18,13
96,-18,13
94,-18,12
91,-17,11
89,-17,10
83,-16,8
80,-16,7
76,-16,6
72,-15,5
69,-15,4
65,-15,4
61,-15,3
57,-15,2
52,-15,1
47,-15,0
42,-14,0
38,-14,-1
28,-13,-2
18,-12,-3
13,-12,-4
8,-12,-5
3,-11,-5
-2,-11,-6
-7,-10,-6
-12,-10,-7
-17,-9,-7
-22,-8,-8
-27,-7,-8
-32,-7,-8
-42,-5,-9
-50,-3,-9
-54,-2,-10
-58,-1,-10
-62,0,-10
-65,0,-10
-69,1,-10
-72,1,-10
-74,2,-10
-76,3,-10
-81,4,-10
-83,4,-10
-87,4,-11
-88,4,-11
-89,3,-11
-90,3,-11
-91,3,-11
-92,2,-12
-93,2,-12
-94,1,-13
-95,1,-13
-95,0,-13
-96,0,-13
-97,0,-14
-97,-1,-15
-98,-2,-15
-99,-3,-16
-99,-4,-16
-100,-5,-17
-100,-6,-17
-101,-8,-17
-101,-10,-18
-102,-12,-19
-103,-14,-19
-104,-17,-20
-105,-19,-21
-107,-22,-22
-110,-29,-23
-112,-32,-24
-113,-36,-25
-115,-39,-26
-118,-43,-27
-120,-47,-28
-123,-51,-29
-126,-55,-30
-129,-60,-32
-132,-64,-33
-135,-69,-33
-137,-73,-34
-140,-78,-35
-145,-86,-36
-150,-94,-37
-153,-98,-37
-155,-101,-38
-157,-105,-38
-159,-109,-39
-162,-112,-39
-164,-116,-40
-167,-119,-41
-169,-122,-41
-172,-126,-42
-174,-129,-42
-178,-136,-43
-181,-142,-43
-182,-145,-43
-182,-148,-42
-182,-150,-42
-183,-152,-42
-183,-154,-42
-183,-155,-42
-182,-156,-42
-182,-158,-42
-180,-160,-41
-178,-161,-41
-175,-162,-40
-171,-163,-40
-167,-164,-39
-164,-165,-39
-160,-166,-39
-156,-167,-38
-152,-168,-38
-147,-168,-38
-136,-169,-37
-129,-170,-37
-123,-170,-37
-109,-173,-36
-94,-174,-35
-86,-176,-34
-77,-176,-33
-69,-177,-32
-60,-178,-31
-41,-180,-28
-32,-181,-27
-13,-183,-24
-3,-184,-23
5,-184,-21
23,-187,-18
40,-189,-14
48,-191,-12
57,-192,-10
65,-193,-7
73,-195,-5
89,-196,0
97,-197,1
104,-197,3
111,-198,5
124,-199,10
136,-200,15
147,-201,20
151,-202,22
156,-202,24
160,-202,26
165,-202,28
172,-201,30
175,-200,31
180,-199,32
182,-198,33
185,-197,33
187,-195,34
187,-193,34
188,-191,35
188,-189,34
187,-187,34
185,-181,32
184,-179,32
183,-175,31
179,-169,29
175,-161,27
171,-153,24
168,-150,23
166,-145,22
163,-141,21
157,-132,18
154,-128,17
152,-124,16
149,-120,16
143,-111,15
137,-103,14
132,-94,15
130,-90,15
128,-86,17
127,-82,17
124,-74,19
122,-70,19
117,-60,20
115,-57,20
113,-54,20
109,-48,19
106,-43,19
104,-40,20
103,-37,20
102,-35,21
