0,0,0
2,4,0
7,13,0
11,19,0
14,24,0
17,31,0
20,36,0
23,43,0
26,49,0
29,56,1
32,62,1
36,67,2
50,-34,2
46,-31,2
41,-29,2
36,-25,2
31,-22,2
28,-17,1
22,-15,2
18,-12,2
13,-9,2
9,-6,2
4,-4,2
0,-2,3
-4,0,5
-13,2,7
-18,3,8
-22,4,10
-26,5,11
-29,7,12
-33,8,13
-36,10,15
-39,10,16
-41,11,17
-44,12,18
-46,12,19
-48,12,20
-53,13,21
-57,13,21
-60,13,21
-64,13,22
-68,12,22
-72,11,22
-76,10,21
-80,9,21
-84,8,20
-89,7,19
-94,6,18
-99,5,17
-104,3,16
-115,-2,14
-121,-5,13
-127,-9,12
-133,-12,11
-140,-16,10
-147,-20,9
-153,-24,9
-160,-27,7
-166,-31,6
-173,-34,5
-181,-37,4
-188,-40,3
-195,-43,3
-208,-49,1
-214,-52,1
-219,-55,0
-223,-58,0
-228,-62,0
-239,-69,0
-245,-73,0
-248,-78,0
-248,-80,1
-249,-86,2
-246,-90,3
-244,-92,3
-240,-93,3
-236,-95,3
-231,-97,3
-226,-100,3
-220,-102,2
-214,-105,2
-207,-107,2
-199,-110,1
-183,-116,0
-172,-120,0
-163,-123,-1
-153,-126,-2
-143,-130,-3
-132,-134,-4
-120,-138,-4
-109,-142,-4
-98,-147,-4
-86,-151,-4
-74,-156,-4
-62,-160,-3
-50,-164,-3
-28,-171,-1
-18,-174,0
2,-179,1
12,-182,2
22,-184,4
32,-186,5
40,-188,6
48,-188,7
54,-188,7
59,-187,6
63,-185,6
68,-183,5
75,-177,4
78,-174,3
81,-164,1
81,-158,0
81,-151,0
81,-144,-2
80,-137,-3
78,-129,-4
75,-121,-5
73,-113,-6
69,-105,-6
64,-97,-7
55,-80,-7
51,-72,-7
43,-58,-4
40,-51,-3
37,-44,-1
34,-37,0
