0,0,0
0,8,-3
1,15,-6
7,34,-14
10,42,-16
17,57,-20
20,65,-22
24,72,-23
27,79,-24
29,86,-25
32,93,-26
34,100,-26
36,106,-27
37,112,-27
38,118,-27
39,126,-28
39,129,-28
38,132,-28
37,135,-28
36,138,-28
33,140,-28
29,140,-29
25,142,-29
20,143,-29
15,144,-30
8,145,-30
2,144,-31
-12,145,-32
-19,146,-33
-26,146,-34
-35,148,-36
-43,149,-37
-51,150,-38
-59,151,-39
-67,153,-40
-75,154,-41
-82,156,-41
-89,157,-42
-95,159,-42
-100,159,-42
-110,160,-42
-115,161,-42
-120,160,-41
-125,159,-40
-131,157,-40
-136,155,-40
-143,152,-40
-150,149,-39
-158,144,-39
-165,139,-39
-172,135,-38
-179,129,-37
-186,122,-36
-201,107,-34
-208,100,-33
-224,84,-30
-233,75,-28
-252,57,-22
-262,48,-18
-273,39,-14
-283,30,-10
-293,21,-6
-302,14,-2
-309,7,0
-321,-4,5
-327,-9,7
-332,-13,9
-336,-17,9
-340,-20,10
-344,-23,10
-347,-26,10
-350,-28,11
-352,-30,11
-352,-31,10
-352,-33,10
-352,-35,11
-350,-36,10
-342,-37,9
-337,-37,8
-333,-37,8
-326,-37,7
-317,-37,7
-299,-37,6
-287,-37,5
-275,-37,5
-262,-37,5
-251,-37,5
-236,-36,5
-222,-36,6
-194,-35,7
-179,-34,8
-163,-34,9
-148,-33,10
-132,-32,12
-115,-32,15
-99,-32,17
-84,-32,20
-68,-31,23
-52,-30,26
-37,-29,29
-22,-27,32
-8,-25,34
18,-22,37
29,-20,38
39,-18,39
46,-17,38
-68,175,-25
-67,180,-26
-64,184,-27
-55,196,-27
-40,209,-26
-33,215,-24
-27,223,-23
-22,230,-22
-19,239,-21
-17,247,-20
-16,256,-18
