0,0,0
-12,-3,-4
-28,-4,-10
-44,-5,-16
-59,-6,-21
-77,-5,-28
-96,-3,-34
-115,0,-39
-136,3,-43
-155,6,-47
-195,19,-52
-214,25,-54
-232,33,-53
-251,41,-53
-269,51,-51
-287,59,-49
-306,70,-47
-324,81,-44
-341,91,-40
-355,105,-35
-370,117,-30
-382,130,-24
-389,143,-18
-403,168,-9
-408,180,-4
-409,193,1
-410,205,6
-409,216,11
-409,227,17
-409,236,22
-408,244,27
-404,250,32
-401,255,37
-390,259,41
-381,265,45
-354,277,50
-341,283,54
-323,289,55
-308,295,57
-291,297,59
-273,300,61
-254,300,63
-234,300,66
-215,299,68
-193,298,72
-170,298,76
-148,297,80
-124,295,87
-102,294,93
-58,289,106
-37,286,113
-17,281,119
1,276,126
20,269,133
38,261,140
54,253,146
68,244,151
83,236,156
94,224,160
104,212,162
111,198,162
123,171,160
124,154,155
127,138,153
126,119,147
126,100,142
118,77,133
113,58,125
103,39,113
90,22,101
79,8,90
-151,20,-13
-150,17,-17
-148,14,-23
-146,3,-36
-147,-2,-42
-147,-17,-49
-146,-31,-56
-146,-52,-62
-145,-76,-66
-144,-98,-70
-143,-125,-71
-143,-149,-72
-144,-175,-72
-144,-199,-72
-144,-225,-68
-146,-275,-47
-146,-295,-34
-149,-314,-23
-151,-343,0
-154,-354,9
-157,-364,18
-160,-372,22
-161,-380,28
