0,0,0
-5,0,-1
-11,0,-2
-18,0,-4
-24,0,-5
-32,0,-7
-41,0,-8
-50,0,-10
-70,0,-14
-79,0,-15
-90,0,-17
-99,0,-18
-109,0,-19
-119,0,-20
-127,0,-20
-135,0,-21
-143,1,-21
-151,1,-21
-160,2,-21
-168,2,-21
-185,4,-20
-192,5,-19
-200,6,-18
-207,7,-17
-214,9,-16
-221,10,-14
-228,12,-13
-234,13,-11
-240,15,-9
-246,17,-7
-253,18,-5
-259,21,-3
-265,23,-1
-277,29,2
-282,32,4
-288,35,7
-293,39,10
-298,42,12
-302,46,15
-306,50,18
-310,55,21
-314,60,25
-317,65,28
-320,70,32
-324,75,36
-327,81,39
-334,92,47
-337,98,50
-340,103,53
-343,108,57
-346,113,60
-348,118,64
-351,122,67
-354,127,70
-355,132,73
-356,136,75
-357,140,78
-358,144,80
-358,147,83
-358,153,87
-357,155,89
-355,158,90
-354,160,92
-351,161,93
-348,163,95
-345,164,96
-341,166,96
-338,167,97
-332,168,98
-328,168,98
-323,169,99
-316,169,99
-303,169,99
-296,170,99
-279,171,100
-250,172,100
-230,173,101
-220,174,101
-198,176,103
-186,177,104
-136,181,108
-123,182,110
-99,183,113
-86,184,115
-74,185,116
-61,185,118
-48,185,121
-36,185,123
-24,186,125
-12,186,128
-1,186,131
20,186,136
31,186,139
52,186,146
61,185,149
71,184,151
78,183,154
86,182,156
92,180,157
98,178,159
103,176,160
108,174,161
112,171,161
118,166,161
118,162,160
120,155,156
119,150,152
118,146,149
115,140,144
111,134,138
107,127,131
102,119,123
97,111,117
91,101,107
85,92,99
71,73,82
64,64,74
43,44,55
33,34,47
23,26,40
-109,-26,-22
-114,-40,-31
-118,-65,-37
-118,-85,-40
-119,-101,-43
-118,-123,-46
-118,-146,-47
-118,-171,-48
-118,-197,-47
-119,-221,-46
-120,-250,-42
-123,-277,-38
-125,-305,-33
-131,-355,-19
-134,-377,-12
