0,0,0
-5,-1,-1
-11,-2,-3
-18,-3,-6
-27,-5,-8
-35,-6,-11
-44,-7,-13
-53,-9,-15
-62,-10,-17
-71,-11,-19
-79,-10,-20
-88,-10,-22
-95,-9,-23
-103,-9,-24
-110,-8,-24
-117,-8,-25
-131,-8,-26
-152,-7,-25
-161,-9,-24
-166,-10,-24
-174,-12,-22
-178,-14,-22
-186,-18,-21
-190,-20,-20
-194,-23,-20
-198,-26,-20
-203,-30,-20
-213,-37,-20
-218,-41,-21
-223,-46,-22
-228,-51,-23
-233,-56,-24
-239,-63,-26
-245,-70,-27
-252,-76,-29
-260,-84,-30
-268,-92,-32
-276,-100,-33
-285,-108,-34
-293,-116,-35
-311,-133,-37
-320,-141,-37
-329,-148,-37
-337,-156,-38
-345,-162,-38
-353,-168,-37
-359,-174,-37
-375,-189,-36
-382,-197,-34
-391,-208,-31
-392,-210,-30
-392,-212,-29
-389,-214,-27
-388,-216,-27
-385,-216,-26
-381,-217,-26
-377,-218,-26
-371,-218,-26
-366,-219,-26
-352,-219,-26
-343,-219,-27
-335,-219,-27
-326,-219,-28
-315,-219,-28
-293,-218,-29
-283,-219,-29
-271,-219,-29
-259,-219,-29
-244,-218,-28
-231,-219,-28
-218,-218,-27
-175,-218,-25
-160,-218,-23
-145,-217,-21
-113,-216,-16
-97,-215,-13
-81,-214,-9
-64,-213,-5
-47,-212,-1
-31,-211,3
-14,-210,8
15,-206,18
42,-203,28
55,-201,33
68,-199,39
79,-198,45
102,-194,56
122,-190,67
131,-188,72
139,-186,76
147,-183,80
157,-177,86
162,-174,89
170,-168,95
172,-165,97
173,-163,98
175,-155,100
173,-151,98
171,-147,96
168,-143,94
164,-138,92
161,-134,90
150,-125,83
138,-115,75
130,-110,71
122,-103,66
114,-97,62
99,-85,54
91,-79,51
83,-73,47
75,-66,44
66,-60,41
48,-47,34
32,-34,30
25,-29,29
19,-25,30
12,-21,29
-89,-20,15
-90,-15,13
-90,-10,12
-91,-4,9
-91,2,8
-90,17,6
-90,29,5
-89,39,4
-89,52,5
-88,65,5
-85,83,7
-80,116,12
-77,150,19
-76,169,24
-76,189,29
-76,207,34
-78,244,44
-78,261,49
