0,0,0
0,6,-2
2,20,-6
4,28,-6
6,36,-7
9,45,-8
11,54,-7
13,63,-7
15,71,-5
17,80,-4
19,88,-2
22,95,0
25,103,1
27,115,5
28,121,8
28,127,10
27,131,12
27,136,14
25,139,15
22,142,16
19,145,17
15,148,16
12,150,16
4,151,14
0,152,14
-8,153,12
-16,154,10
-33,157,5
-43,159,2
-52,161,0
-63,164,-5
-74,166,-8
-84,168,-11
-96,169,-14
-106,170,-17
-127,173,-21
-147,176,-26
-184,183,-35
-199,184,-38
-211,182,-40
-217,180,-41
-222,177,-42
-227,173,-43
-232,171,-44
-236,167,-45
-240,162,-46
-252,148,-48
-258,142,-49
-266,134,-50
-273,125,-51
-280,115,-53
-288,105,-54
-297,95,-55
-305,85,-56
-315,75,-57
-324,64,-57
-332,55,-56
-340,45,-56
-347,34,-54
-360,16,-49
-365,8,-47
-371,1,-44
-375,-4,-42
-378,-9,-40
-378,-12,-38
-377,-16,-37
-376,-19,-35
-375,-22,-35
-370,-24,-33
-364,-27,-31
-357,-29,-30
-348,-31,-28
-329,-36,-24
-317,-37,-23
-305,-38,-22
-293,-39,-22
-279,-41,-22
-266,-42,-20
-250,-43,-19
-235,-44,-17
-220,-45,-15
-204,-46,-13
-189,-47,-10
-172,-48,-6
-156,-49,-3
-123,-49,5
-106,-49,10
-89,-48,15
-73,-46,20
-57,-44,24
-44,-41,29
-32,-39,33
-22,-35,37
-14,-32,41
-109,186,28
-108,187,28
-105,190,28
-100,196,27
-98,201,26
-95,206,27
-90,212,28
-86,218,29
-81,225,31
-77,232,32
-72,239,34
-67,247,36
-63,255,39
