0,0,0
-5,6,0
-11,14,0
-18,23,1
-24,34,2
-32,45,3
-40,57,4
-47,69,5
-55,83,6
-63,98,7
-71,114,8
-87,146,12
-96,162,16
-105,179,19
-114,195,24
-122,212,28
-130,228,34
-138,244,40
-145,258,46
-153,273,52
-160,288,58
-174,314,73
-195,361,109
-200,377,122
-200,384,128
-199,391,134
-198,397,138
-197,403,142
-196,410,146
-194,415,148
-193,420,151
-191,425,154
-188,428,156
-181,431,160
-177,432,161
-173,434,163
-167,436,163
-162,438,164
-156,441,164
-150,443,164
-145,445,164
-139,447,164
-133,448,164
-126,448,164
-113,449,165
-106,450,165
-99,451,165
-91,452,165
-83,454,165
-74,456,165
-65,457,164
-57,458,164
-50,459,164
-42,459,164
-35,460,165
-27,461,165
-20,462,165
-12,463,166
1,466,167
9,467,168
15,468,168
21,469,169
28,470,169
34,471,170
39,472,170
44,473,170
50,474,170
55,475,170
59,475,170
64,475,169
71,476,168
76,476,167
82,474,165
88,473,163
91,471,161
94,469,160
99,466,157
103,464,155
106,460,153
112,457,149
115,453,147
119,449,144
127,439,136
131,433,132
135,427,128
139,420,124
143,413,119
147,406,115
141,395,115
144,387,111
146,378,107
149,369,103
153,361,99
158,352,95
162,343,92
166,336,89
174,320,82
178,313,79
182,305,76
185,298,74
188,290,71
191,283,69
194,276,67
197,269,65
201,255,61
203,249,59
204,243,58
205,231,54
204,225,53
200,213,49
197,206,47
194,200,44
191,192,42
186,184,39
181,176,37
173,168,33
167,160,29
159,151,25
151,141,21
134,121,14
125,109,10
116,98,8
107,87,5
99,76,4
91,66,2
84,55,1
76,46,1
68,37,1
62,28,1
55,22,2
177,340,106
185,346,108
203,358,115
212,365,117
221,371,121
232,378,126
242,384,131
251,390,137
260,396,142
267,400,147
273,405,150
278,408,153
283,411,156
