0,0,0
0,0,0
-1,-2,-1
-2,-2,-1
-3,-4,-2
-5,-6,-4
-7,-9,-6
-9,-11,-7
-11,-14,-9
-14,-17,-10
-16,-19,-11
-18,-22,-13
-20,-25,-14
-23,-28,-15
-26,-31,-16
-28,-34,-17
-31,-36,-18
-34,-39,-19
-39,-43,-21
-42,-44,-21
-44,-45,-22
-46,-46,-22
8,-136,-38
6,-134,-39
4,-132,-38
0,-127,-39
-4,-121,-39
-9,-115,-39
-12,-111,-38
-15,-107,-37
-18,-103,-37
-23,-94,-35
-26,-89,-34
-32,-80,-33
-39,-72,-31
-43,-68,-31
-47,-64,-30
-50,-61,-29
-53,-57,-28
-54,-54,-27
-56,-52,-26
-57,-49,-25
-58,-47,-23
-59,-45,-22
-61,-42,-21
-62,-40,-20
-62,-38,-20
-63,-36,-19
-64,-34,-18
-65,-32,-18
-66,-31,-17
-67,-29,-16
-68,-29,-16
-69,-28,-16
-70,-27,-15
-70,-25,-15
-71,-24,-15
-71,-25,-15
-72,-24,-15
-73,-23,-15
-75,-23,-14
-77,-22,-14
-79,-23,-14
-80,-23,-13
-82,-23,-13
-84,-24,-13
-85,-24,-13
-87,-25,-13
-89,-25,-13
-91,-26,-13
-94,-27,-13
-96,-27,-13
-99,-27,-13
-103,-27,-13
-110,-28,-13
-118,-29,-14
-122,-29,-14
-127,-30,-15
-132,-30,-15
-136,-30,-15
-141,-31,-15
-146,-30,-15
-150,-30,-15
-155,-29,-15
-160,-29,-15
-165,-29,-15
-174,-29,-15
-182,-28,-14
-186,-27,-14
-190,-27,-13
-194,-27,-13
-197,-26,-13
-201,-26,-12
-204,-26,-12
-207,-26,-11
-210,-25,-11
-212,-25,-10
-215,-24,-10
-219,-23,-9
-221,-22,-9
-223,-22,-9
-225,-22,-8
-227,-22,-8
-229,-22,-8
-230,-22,-8
-232,-22,-8
-233,-21,-8
-233,-22,-8
-234,-22,-8
-235,-23,-7
-235,-23,-7
-235,-24,-7
-235,-25,-7
-234,-26,-7
-233,-26,-7
-233,-28,-8
-232,-29,-8
-231,-30,-9
-231,-32,-9
-230,-33,-10
-229,-35,-11
-227,-38,-12
-225,-40,-13
-224,-43,-14
-220,-49,-16
-215,-55,-19
-213,-59,-20
-210,-62,-21
-207,-66,-23
-203,-70,-24
-201,-73,-26
-197,-77,-27
-194,-81,-29
-187,-90,-32
-183,-94,-34
-175,-103,-37
-167,-111,-41
-163,-116,-42
-160,-121,-44
-156,-126,-46
-152,-131,-47
-148,-135,-48
-144,-139,-50
-139,-144,-51
-134,-148,-53
-130,-152,-54
-121,-161,-56
-113,-170,-58
-95,-186,-61
-86,-194,-62
-72,-206,-62
-67,-209,-62
-55,-219,-63
-47,-224,-64
-43,-227,-64
-39,-230,-64
-36,-232,-65
-33,-234,-65
-30,-236,-66
-27,-238,-67
-24,-240,-67
-21,-241,-68
-19,-243,-68
-14,-246,-69
-9,-248,-69
-7,-249,-69
-5,-249,-69
-4,-250,-69
-2,-250,-69
-1,-251,-69
0,-251,-69
0,-251,-69
1,-250,-68
2,-249,-68
3,-247,-68
4,-242,-67
4,-238,-66
4,-235,-66
4,-232,-66
4,-227,-65
3,-217,-64
3,-212,-63
2,-206,-62
1,-200,-61
0,-193,-60
0,-180,-57
-1,-173,-55
-1,-160,-51
-1,-155,-48
-1,-150,-45
