0,0,0
1,6,1
2,15,2
4,23,3
5,31,5
6,40,6
7,49,7
9,57,9
10,66,11
11,75,13
11,83,15
12,91,16
13,97,18
134,-131,22
133,-127,21
131,-123,20
129,-119,19
127,-115,18
124,-111,17
122,-107,17
120,-102,16
117,-98,15
115,-93,15
114,-89,15
111,-84,15
109,-80,15
107,-75,15
103,-66,15
98,-53,15
97,-49,15
94,-43,15
92,-39,14
91,-37,14
90,-35,14
89,-34,14
89,-33,14
87,-30,14
86,-29,14
84,-27,13
82,-27,12
79,-26,12
77,-25,10
74,-23,9
70,-22,8
67,-20,6
63,-18,4
58,-16,3
54,-15,1
49,-13,0
39,-9,-2
34,-7,-4
29,-4,-5
24,-2,-6
17,0,-8
11,1,-9
5,4,-11
0,6,-13
-6,8,-14
-11,11,-15
-16,13,-16
-21,15,-16
-26,17,-17
-36,21,-19
-45,23,-20
-50,24,-20
-54,25,-20
-58,26,-20
-61,26,-20
-64,27,-20
-67,27,-20
-70,28,-20
-73,28,-20
-76,27,-20
-78,27,-20
-83,25,-20
-87,24,-20
-88,22,-20
-90,20,-20
-92,19,-20
-94,16,-21
-96,14,-21
-98,11,-22
-101,8,-23
-104,5,-23
-107,1,-24
-111,-1,-25
-119,-10,-28
-124,-15,-30
-129,-20,-32
-134,-24,-33
-140,-29,-35
-151,-41,-39
-157,-47,-41
-162,-53,-42
-168,-59,-44
-174,-66,-45
-179,-72,-46
-179,-72,-46
-190,-83,-48
-200,-93,-50
-204,-97,-50
-208,-102,-51
-212,-105,-51
-216,-109,-52
-219,-113,-52
-222,-116,-52
-224,-118,-52
-227,-121,-52
-228,-123,-51
-229,-125,-51
-230,-127,-51
-230,-128,-50
-228,-128,-50
-226,-128,-50
-224,-128,-50
-222,-129,-50
-217,-129,-49
-214,-129,-49
-209,-130,-49
-205,-131,-49
-198,-132,-48
-192,-133,-48
-179,-135,-47
-162,-137,-46
-153,-138,-45
-145,-139,-44
-136,-140,-44
-117,-142,-42
-107,-142,-41
-97,-143,-39
-85,-143,-37
-73,-143,-36
-62,-144,-34
-37,-144,-31
-13,-146,-28
0,-146,-26
11,-147,-24
23,-147,-21
35,-148,-19
46,-150,-15
57,-150,-12
67,-152,-9
87,-154,-2
