0,0,0
-2,8,-1
-5,17,-1
-8,27,-2
-10,38,-3
-15,60,-5
-17,71,-6
-20,82,-6
-22,92,-7
-24,103,-7
-24,112,-7
-24,121,-7
-23,128,-6
-22,135,-5
-21,141,-3
-21,145,-2
-21,149,-1
-20,152,0
-17,160,1
-15,164,2
-9,167,5
-5,172,6
1,176,9
7,181,11
14,185,12
19,190,15
24,195,17
30,200,19
36,205,22
42,211,25
48,216,28
62,228,35
69,234,38
75,240,41
81,247,44
87,253,47
93,259,51
99,265,55
106,272,58
113,278,62
119,285,66
125,291,70
132,297,74
136,302,77
145,311,84
150,315,88
159,322,95
164,325,98
168,327,101
172,329,104
176,331,107
178,331,108
181,330,109
183,330,110
185,327,111
187,324,111
192,315,109
194,309,107
196,301,105
197,294,103
198,283,99
200,273,97
202,261,94
204,248,91
206,236,89
208,220,86
211,206,84
212,190,82
214,175,80
218,141,75
218,124,73
219,106,72
219,88,71
219,70,70
218,53,69
217,36,68
216,20,68
214,4,68
212,-10,68
209,-24,68
206,-38,68
203,-50,69
198,-70,69
195,-78,69
191,-85,69
188,-91,69
185,-97,68
181,-101,68
178,-104,68
174,-106,67
170,-108,66
165,-108,66
159,-107,64
153,-107,62
147,-105,60
132,-100,56
124,-96,54
116,-91,51
107,-86,48
99,-80,45
90,-73,42
82,-67,40
74,-60,38
65,-53,37
58,-46,36
51,-39,36
43,-32,36
-31,60,35
-35,60,34
-39,60,32
-45,61,29
-51,60,27
-59,61,24
-68,61,21
-78,61,18
-98,61,12
-109,62,9
-121,63,6
-134,65,4
-147,67,1
-173,71,-1
-186,73,-2
-199,75,-2
-211,77,-1
-222,79,0
-233,81,0
