0,0,0
0,0,0
-1,1,0
-1,1,-1
-1,6,-4
-2,9,-5
-3,14,-8
-4,19,-11
-6,25,-13
-10,32,-15
-12,38,-17
-15,46,-19
-17,53,-21
-22,69,-21
-24,76,-22
-27,83,-22
-29,91,-22
-34,98,-23
-38,105,-24
-44,112,-26
-51,119,-28
-58,126,-29
-65,132,-31
-74,137,-33
-83,141,-34
-93,145,-36
-112,151,-37
-121,153,-37
-131,156,-38
-142,158,-39
-153,160,-39
-164,163,-40
-176,165,-41
-187,167,-41
-198,170,-41
-209,172,-41
-219,174,-41
-229,177,-41
-240,179,-40
-259,182,-38
-268,184,-37
-277,185,-35
-285,186,-34
-293,187,-32
-301,189,-31
-308,189,-30
-316,189,-29
-323,189,-27
-331,189,-26
-338,188,-25
-346,186,-24
-361,180,-21
-369,177,-20
-377,173,-19
-385,168,-18
-393,164,-17
-401,159,-16
-408,153,-15
-416,147,-14
-424,140,-13
-432,133,-11
-440,125,-10
-448,117,-9
-457,109,-7
-475,94,-3
-484,86,-1
-493,77,0
-501,70,3
-509,62,6
-516,55,8
-523,48,11
-529,41,14
-533,35,17
-538,29,20
-542,23,23
-545,17,25
-546,12,27
-547,7,29
-548,0,32
-546,-4,34
-544,-8,35
-540,-11,35
-537,-14,36
-531,-17,36
-525,-20,35
-518,-22,34
-509,-24,33
-501,-27,31
-490,-28,29
-481,-30,27
-457,-33,22
-445,-34,20
-432,-35,17
-417,-36,15
-402,-37,12
-387,-38,10
-372,-39,7
-355,-40,5
-338,-41,3
-321,-41,1
-302,-42,0
-283,-43,-1
-263,-44,-1
-225,-44,-1
-206,-44,-1
-186,-44,0
-165,-44,0
-145,-43,1
-125,-42,4
-106,-42,7
-88,-40,11
-72,-38,15
-56,-37,19
-192,174,7
-192,177,6
-191,180,5
-190,187,4
-189,193,3
-188,198,2
-187,205,0
-186,214,-1
-184,222,-2
-182,232,-3
-180,242,-3
-176,254,-3
-173,265,-3
-170,277,-3
-166,291,-1
-160,319,1
-157,334,3
-152,366,9
-149,382,12
-146,398,15
-143,415,20
-140,433,25
-138,450,30
-135,467,35
-134,485,41
-132,502,47
-131,519,54
-127,550,67
-123,579,80
-121,592,87
-119,606,94
