0,0,0
-5,0,-1
-11,2,-4
-17,3,-6
-24,5,-9
-31,7,-11
-37,9,-14
-44,10,-16
-51,12,-19
-60,14,-22
-68,15,-24
-76,17,-26
-86,19,-29
-94,21,-31
-130,27,-36
-148,29,-38
-166,33,-39
-174,34,-39
-190,37,-39
-198,38,-38
-214,40,-37
-222,40,-36
-229,41,-35
-235,42,-34
-242,43,-34
-247,43,-32
-252,44,-31
-257,45,-30
-260,45,-29
-263,46,-28
-266,46,-27
-269,47,-25
-271,47,-24
-271,48,-23
-271,48,-22
-270,49,-21
-270,49,-20
-268,50,-19
-266,51,-19
-264,52,-18
-261,53,-17
-259,54,-16
-256,55,-15
-252,57,-14
-248,59,-14
-242,62,-13
-237,65,-13
-232,68,-12
-226,71,-11
-221,75,-11
-216,78,-10
-210,82,-10
-205,85,-9
-201,89,-8
-195,92,-8
-191,95,-7
-186,99,-7
-181,102,-6
-172,109,-5
-168,112,-4
-163,115,-3
-159,118,-3
-156,121,-3
-153,124,-3
-147,128,-3
-141,133,-4
-140,134,-4
-138,135,-6
-136,136,-6
-135,135,-7
-133,135,-7
-132,134,-7
-131,134,-7
-129,133,-8
-127,133,-8
-124,132,-7
-121,132,-7
-118,131,-7
-115,130,-7
-112,130,-6
-104,127,-6
-100,126,-5
-96,124,-5
-92,122,-4
-87,121,-3
-83,120,-3
-78,119,-2
-73,118,-1
-67,117,0
-63,116,0
-57,116,0
-52,115,1
-47,115,2
-42,114,3
-33,114,5
-29,113,6
-25,113,7
-21,113,8
-17,113,8
-14,113,9
-11,112,10
-7,112,11
-4,112,12
-2,112,12
0,111,13
2,111,13
5,110,13
6,110,13
7,109,12
7,108,12
8,107,12
8,105,11
9,103,11
9,101,11
10,99,10
9,96,10
9,94,9
9,90,8
9,86,7
7,78,5
7,73,5
7,68,4
7,63,3
7,58,3
8,52,3
9,46,4
9,41,4
12,31,5
13,26,6
14,21,6
14,17,6
15,9,8
16,2,10
16,0,11
17,-3,13
-62,122,10
-62,125,10
-62,126,12
-62,130,11
-61,133,12
-57,161,16
-54,172,19
-53,177,21
-51,188,25
-49,196,30
-49,199,32
