0,0,0
1,8,0
2,15,0
4,24,1
7,46,2
7,56,3
8,69,5
9,82,8
11,94,11
13,106,15
15,116,19
17,126,22
80,-11,28
70,-11,26
61,-11,24
51,-11,22
19,-7,16
-34,1,10
-44,2,10
-52,4,10
-60,6,9
-85,10,9
-92,12,9
-97,11,10
-103,12,11
-107,11,12
-117,9,14
-122,7,15
-128,4,15
-133,2,16
-139,0,15
-144,0,15
-149,-3,14
-154,-7,12
-159,-10,11
-164,-14,9
-169,-19,7
-174,-24,5
-184,-36,0
-190,-42,-2
-196,-48,-5
-203,-54,-8
-210,-61,-12
-216,-68,-15
-224,-78,-18
-231,-86,-20
-238,-94,-23
-246,-103,-25
-254,-112,-28
-260,-121,-30
-268,-129,-32
-280,-143,-35
-286,-151,-36
-292,-159,-37
-297,-166,-37
-301,-174,-37
-304,-182,-36
-306,-189,-36
-307,-196,-35
-308,-202,-34
-310,-207,-33
-310,-212,-32
-310,-216,-31
-310,-219,-30
-306,-225,-29
-304,-226,-29
-299,-228,-29
-293,-230,-27
-289,-232,-28
-281,-232,-28
-274,-233,-27
-265,-235,-26
-254,-235,-26
-244,-235,-26
-231,-234,-25
-218,-235,-25
-206,-235,-25
-178,-237,-20
-155,-239,-17
-142,-240,-15
-128,-242,-14
-115,-243,-12
-100,-245,-10
-86,-246,-7
-71,-248,-5
-56,-249,-1
-41,-251,1
-26,-253,5
-11,-255,9
18,-257,17
33,-259,22
63,-261,33
76,-263,38
89,-265,44
101,-267,49
113,-267,55
125,-267,61
138,-267,66
150,-266,72
161,-264,77
191,-256,92
200,-254,96
215,-247,103
222,-244,106
234,-233,110
239,-228,112
244,-222,114
247,-215,116
250,-210,117
250,-203,117
246,-191,114
241,-175,108
237,-164,104
233,-153,101
229,-142,98
225,-131,95
219,-120,91
211,-109,86
202,-98,81
192,-87,75
170,-63,64
160,-51,60
137,-27,52
113,-6,48
100,2,47
87,11,47
74,20,47
